_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.696969696969697,0.35294117647058826
X,Spec2,0.06477732793522267,0.9090909090909091,0.3333333333333333
X,Spec3,0.06477732793522267,0.6060606060606061,0.38095238095238093
X,Spec4,0.06477732793522267,0.7878787878787878,0.5333333333333333
X,Spec5,0.06477732793522267,0.6060606060606061,0.42857142857142855
X,Spec6,0.06477732793522267,0.7878787878787878,0.6
X,Spec7,0.06477732793522267,1.0,
X,Spec8,0.06477732793522267,0.8181818181818182,0.5333333333333333
X,Spec9,0.06477732793522267,0.6060606060606061,0.23809523809523808
X,Spec10,0.06477732793522267,0.8484848484848485,0.21428571428571427
X,Spec11,0.06477732793522267,0.5151515151515151,0.30434782608695654
X,Spec12,0.06477732793522267,0.6666666666666666,0.29411764705882354
X,Spec13,0.06477732793522267,0.5454545454545454,0.2608695652173913
X,Spec14,0.06477732793522267,0.7272727272727273,0.3333333333333333
X,Spec15,0.06477732793522267,0.9090909090909091,0.2222222222222222
X,Spec16,0.06477732793522267,0.7878787878787878,0.3333333333333333
X,Spec17,0.013820335636722606,0.7142857142857143,0.5
X,Spec18,0.013820335636722606,0.6428571428571429,0.4642857142857143
X,Spec19,0.013820335636722606,0.75,0.7083333333333334
X,Spec20,0.029880478087649404,0.696969696969697,0.6
X,Spec21,0.06477732793522267,0.7272727272727273,0.3333333333333333
X,Spec22,0.06477732793522267,0.9090909090909091,0.3333333333333333
X,Spec23,0.029880478087649404,0.6666666666666666,0.625
X,Spec24,0.029880478087649404,0.6666666666666666,0.625
X,Spec25,0.06477732793522267,0.6363636363636364,0.2777777777777778
X,Spec26,0.029880478087649404,0.48484848484848486,0.3448275862068966
X,Spec27,0.029880478087649404,0.6060606060606061,0.52
X,Spec28,0.06477732793522267,0.6363636363636364,0.3333333333333333
X,Spec29,0.029880478087649404,0.8787878787878788,0.7
X,Spec30,0.029880478087649404,0.8787878787878788,0.7
X,Spec31,0.06477732793522267,0.8181818181818182,0.4666666666666667
X,Spec32,0.029880478087649404,0.5151515151515151,0.5357142857142857
X,Spec33,0.029880478087649404,0.7878787878787878,0.6842105263157895
X,Spec34,0.06477732793522267,0.8181818181818182,0.5333333333333333
X,Spec35,0.029880478087649404,0.6363636363636364,0.38461538461538464
X,Spec36,0.029880478087649404,0.5454545454545454,0.3333333333333333
X,Spec37,0.029880478087649404,0.7272727272727273,0.47619047619047616
X,Spec38,0.029880478087649404,0.5757575757575758,0.36
X,Spec39,0.029880478087649404,0.5151515151515151,0.21428571428571427
X,Spec40,0.029880478087649404,0.6363636363636364,0.4230769230769231
X,Spec41,0.029880478087649404,0.42424242424242425,0.21428571428571427
X,Spec42,0.029880478087649404,0.5757575757575758,0.32
X,Spec43,0.029880478087649404,0.48484848484848486,0.2413793103448276
X,Spec44,0.029880478087649404,0.5454545454545454,0.375
X,Spec45,0.029880478087649404,0.7272727272727273,0.5238095238095238
X,Spec46,0.029880478087649404,0.6060606060606061,0.36
X,Spec47,0.029880478087649404,0.6060606060606061,0.44
X,Spec48,0.029880478087649404,0.5151515151515151,0.42857142857142855
X,Spec49,0.029880478087649404,0.696969696969697,0.6
X,Spec50,0.029880478087649404,0.5454545454545454,0.4583333333333333
